id,label
57947,0.3806749379053298
57948,0.5
57949,0.2653604677472939
57950,0.5
57951,0.5
57952,0.27184548151814664
57953,0.5
57954,0.5
57955,0.2696477346391221
57956,0.27227427077247224
57957,0.26350168910783683
57958,0.5
57959,0.5
57960,0.26841465311033236
57961,0.26350168910783683
57962,0.5
57963,0.27425487335596704
57964,0.5
57965,0.5
57966,0.5
57967,0.5
57968,0.5
57969,0.5
57970,0.5
57971,0.26924526301213997
57972,0.26350168910783683
57973,0.3806749379053298
57974,0.2762889457167036
57975,0.5
57976,0.265292665222673
57977,0.5
57978,0.26406173929668797
57979,0.5
57980,0.5
57981,0.26350168910783683
57982,0.5
57983,0.5
57984,0.5
57985,0.5
57986,0.2762052718274883
57987,0.5
57988,0.5
57989,0.26350168910783683
57990,0.5
57991,0.5
57992,0.5
57993,0.5
57994,0.5
57995,0.5
57996,0.5
57997,0.5
57998,0.2707017581334674
57999,0.5
58000,0.5
58001,0.5
58002,0.5
58003,0.26350168910783683
58004,0.2762052718274883
58005,0.5
58006,0.5
58007,0.26350168910783683
58008,0.5
58009,0.5
58010,0.5
58011,0.5
58012,0.5
58013,0.5
58014,0.5
58015,0.27600920737040613
58016,0.27600920737040613
58017,0.3828680278037483
58018,0.26964296585682146
58019,0.5
58020,0.26874029292077084
58021,0.5
58022,0.26350168910783683
58023,0.3822787203323023
58024,0.27600920737040613
58025,0.5
58026,0.2686702947189482
58027,0.26350168910783683
58028,0.37308188376878715
58029,0.5
58030,0.3816775344829385
58031,0.37546803987373495
58032,0.5
58033,0.5
58034,0.10941490685488017
58035,0.5
58036,0.5
58037,0.5
58038,0.27227427077247224
58039,0.5
58040,0.5
58041,0.5
58042,0.5
58043,0.5
58044,0.5
58045,0.5
58046,0.27600920737040613
58047,0.5
58048,0.5
58049,0.5
58050,0.5
58051,0.5
58052,0.5
58053,0.26350168910783683
58054,0.5
58055,0.5
58056,0.5
58057,0.5
58058,0.26350168910783683
58059,0.5
58060,0.27425487335596704
58061,0.5
58062,0.3759213369763965
58063,0.5
58064,0.5
58065,0.5
58066,0.5
58067,0.5
58068,0.5
58069,0.26350168910783683
58070,0.5
58071,0.5
58072,0.5
58073,0.5
58074,0.5
58075,0.5
58076,0.5
58077,0.5
58078,0.5
58079,0.5
58080,0.3758525748306126
58081,0.5
58082,0.5
58083,0.5
58084,0.5
58085,0.5
58086,0.2653604677472939
58087,0.5
58088,0.5
58089,0.5
58090,0.5
58091,0.5
58092,0.5
58093,0.5
58094,0.5
58095,0.5
58096,0.5
58097,0.5
58098,0.37308188376878715
58099,0.5
58100,0.2740955371790902
58101,0.5
58102,0.5
58103,0.5
58104,0.5
58105,0.5
58106,0.26961216688022527
58107,0.26610361046082687
58108,0.3828680278037483
58109,0.5
58110,0.5
58111,0.3794700731463314
58112,0.5
58113,0.3794700731463314
58114,0.5
58115,0.27520906104403214
58116,0.2762052718274883
58117,0.5
58118,0.5
58119,0.5
58120,0.5
58121,0.27600920737040613
58122,0.5
58123,0.5
58124,0.2762052718274883
58125,0.5
58126,0.26350168910783683
58127,0.5
58128,0.5
58129,0.26350168910783683
58130,0.26350168910783683
58131,0.5
58132,0.26350168910783683
58133,0.3806749379053298
58134,0.2734191336771886
58135,0.5
58136,0.5
58137,0.5
58138,0.5
58139,0.5
58140,0.2740955371790902
58141,0.5
58142,0.24877397947562566
58143,0.5
58144,0.5
58145,0.5
58146,0.5
58147,0.5
58148,0.5
58149,0.5
58150,0.27198967590998196
58151,0.5
58152,0.5
58153,0.2664715261221994
58154,0.5
58155,0.2762052718274883
58156,0.5
58157,0.2740955371790902
58158,0.5
58159,0.5
58160,0.5
58161,0.5
58162,0.5
58163,0.2740955371790902
58164,0.5
58165,0.5
58166,0.5
58167,0.5
58168,0.5
58169,0.5
58170,0.5
58171,0.5
58172,0.5
58173,0.5
58174,0.5
58175,0.5
58176,0.2740955371790902
58177,0.377617068913295
58178,0.5
58179,0.5
58180,0.3835500541639879
58181,0.2709210043230447
58182,0.5
58183,0.2872767509704528
58184,0.2653604677472939
58185,0.5
58186,0.5
58187,0.5
58188,0.3806749379053298
58189,0.5
58190,0.5
58191,0.5
58192,0.5
58193,0.5
58194,0.5
58195,0.2653604677472939
58196,0.2718888604331452
58197,0.26996338025578737
58198,0.5
58199,0.5
58200,0.5
58201,0.5
58202,0.3829827750160135
58203,0.5
58204,0.5
58205,0.2696477346391221
58206,0.5
58207,0.5
58208,0.5
58209,0.5
58210,0.5
58211,0.2750608244680478
58212,0.5
58213,0.5
58214,0.5
58215,0.5
58216,0.5
58217,0.5
58218,0.2676953275236556
58219,0.2741562929371206
58220,0.5
58221,0.37546803987373495
58222,0.5
58223,0.377617068913295
58224,0.5
58225,0.2650419635146325
58226,0.5
58227,0.5
58228,0.2701226177800737
58229,0.5
58230,0.5
58231,0.2682402661618864
58232,0.3807286629762993
58233,0.5
58234,0.26350168910783683
58235,0.5
58236,0.5
58237,0.5
58238,0.3806118821260034
58239,0.5
58240,0.5
58241,0.3806749379053298
58242,0.5
58243,0.3829827750160135
58244,0.26350168910783683
58245,0.5
58246,0.5
58247,0.5
58248,0.3807286629762993
58249,0.3807286629762993
58250,0.2744329707416044
58251,0.5
58252,0.5
58253,0.5
58254,0.5
58255,0.07255355522928851
58256,0.5
58257,0.5
58258,0.5
58259,0.26808274459885956
58260,0.3835500541639879
58261,0.27227427077247224
58262,0.5
58263,0.5
58264,0.5
58265,0.5
58266,0.5
58267,0.5
58268,0.37308188376878715
58269,0.5
58270,0.2740955371790902
58271,0.5
58272,0.5
58273,0.5
58274,0.5
58275,0.2696477346391221
58276,0.5
58277,0.2652750984049431
58278,0.2652750984049431
58279,0.5
58280,0.3828680278037483
58281,0.5
58282,0.2762052718274883
58283,0.5
58284,0.5
58285,0.37546803987373495
58286,0.5
58287,0.37546803987373495
58288,0.5
58289,0.5
58290,0.5
58291,0.27425487335596704
58292,0.5
58293,0.37412772855277654
58294,0.5
58295,0.5
58296,0.5
58297,0.5
58298,0.26532389750703866
58299,0.3827507422650676
58300,0.5
58301,0.2718428998335051
58302,0.5
58303,0.5
58304,0.5
58305,0.2696477346391221
58306,0.5
58307,0.5
58308,0.5
58309,0.5
58310,0.5
58311,0.3829827750160135
58312,0.5
58313,0.5
58314,0.5
58315,0.5
58316,0.5
58317,0.5
58318,0.5
58319,0.5
58320,0.5
58321,0.5
58322,0.5
58323,0.5
58324,0.5
58325,0.5
58326,0.26350168910783683
58327,0.5
58328,0.5
58329,0.5
58330,0.2696477346391221
58331,0.5
58332,0.5
58333,0.5
58334,0.3828680278037483
58335,0.38174607507367514
58336,0.5
58337,0.2776333966921484
58338,0.5
58339,0.5
58340,0.5
58341,0.5
58342,0.27227427077247224
58343,0.5
58344,0.5
58345,0.5
58346,0.5
58347,0.5
58348,0.5
58349,0.5
58350,0.5
58351,0.5
58352,0.3765490619067778
58353,0.5
58354,0.27600920737040613
58355,0.5
58356,0.26350168910783683
58357,0.5
58358,0.5
58359,0.5
58360,0.5
58361,0.37546803987373495
58362,0.5
58363,0.26961017639027146
58364,0.5
58365,0.5
58366,0.5
58367,0.2701654261173434
58368,0.27065016601631103
58369,0.5
58370,0.26579815276039453
58371,0.5
58372,0.2762052718274883
58373,0.26782172825738143
58374,0.5
58375,0.5
58376,0.5
58377,0.5
58378,0.5
58379,0.5
58380,0.27600920737040613
58381,0.27425487335596704
58382,0.5
58383,0.5
58384,0.5
58385,0.5
58386,0.5
58387,0.5
58388,0.27403660071048175
58389,0.5
58390,0.5
58391,0.5
58392,0.5
58393,0.5
58394,0.5
58395,0.5
58396,0.5
58397,0.5
58398,0.2693342735874273
58399,0.5
58400,0.26545406977761216
58401,0.5
58402,0.37308188376878715
58403,0.5
58404,0.5
58405,0.266067063441236
58406,0.5
58407,0.5
58408,0.5
58409,0.5
58410,0.5
58411,0.5
58412,0.5
58413,0.5
58414,0.5
58415,0.5
58416,0.2770333483325015
58417,0.5
58418,0.5
58419,0.5
58420,0.5
58421,0.5
58422,0.5
58423,0.27611402282825964
58424,0.5
58425,0.26350168910783683
58426,0.5
58427,0.5
58428,0.26350168910783683
58429,0.5
58430,0.5
58431,0.2650213291570568
58432,0.5
58433,0.5
58434,0.5
58435,0.5
58436,0.5
58437,0.5
58438,0.37708793525852263
58439,0.2699784285934377
58440,0.5
58441,0.5
58442,0.2762052718274883
58443,0.5
58444,0.5
58445,0.37546803987373495
58446,0.3730635560791275
58447,0.5
58448,0.2650591709515537
58449,0.5
58450,0.2770333483325015
58451,0.5
58452,0.5
58453,0.5
58454,0.27309804153606193
58455,0.5
58456,0.5
58457,0.38174607507367514
58458,0.5
58459,0.2740955371790902
58460,0.5
58461,0.5
58462,0.5
58463,0.5
58464,0.26350168910783683
58465,0.5
58466,0.5
58467,0.37198072827846335
58468,0.5
58469,0.37308188376878715
58470,0.38174607507367514
58471,0.5
58472,0.27278096164640714
58473,0.5
58474,0.3735430790531692
58475,0.5
58476,0.5
58477,0.27425487335596704
58478,0.5
58479,0.3829827750160135
58480,0.5
58481,0.5
58482,0.5
58483,0.5
58484,0.5
58485,0.5
58486,0.5
58487,0.5
58488,0.268700151822554
58489,0.2696477346391221
58490,0.2653604677472939
58491,0.38940010417977683
58492,0.26350168910783683
58493,0.5
58494,0.5
58495,0.5
58496,0.5
58497,0.37546803987373495
58498,0.5
58499,0.5
58500,0.5
58501,0.5
58502,0.5
58503,0.5
58504,0.5
58505,0.2762052718274883
58506,0.5
58507,0.27600920737040613
58508,0.5
58509,0.5
58510,0.5
58511,0.5
58512,0.2740955371790902
58513,0.5
58514,0.37308188376878715
58515,0.5
58516,0.5
58517,0.5
58518,0.5
58519,0.5
58520,0.5
58521,0.37308188376878715
58522,0.5
58523,0.5
58524,0.5
58525,0.5
58526,0.5
58527,0.27227427077247224
58528,0.5
58529,0.5
58530,0.5
58531,0.5
58532,0.5
58533,0.5
58534,0.5
58535,0.5
58536,0.5
58537,0.5
58538,0.5
58539,0.5
58540,0.5
58541,0.5
58542,0.27425487335596704
58543,0.5
58544,0.5
58545,0.5
58546,0.5
58547,0.2702812570465036
58548,0.37546803987373495
58549,0.5
58550,0.5
58551,0.5
58552,0.5
58553,0.26867915288711364
58554,0.26580258119302397
58555,0.5
58556,0.5
58557,0.5
58558,0.3828680278037483
58559,0.5
58560,0.5
58561,0.27600920737040613
58562,0.5
58563,0.2712420607758547
58564,0.2740955371790902
58565,0.5
58566,0.5
58567,0.5
58568,0.2708413208224926
58569,0.5
58570,0.5
58571,0.5
58572,0.5
58573,0.5
58574,0.5
58575,0.5
58576,0.5
58577,0.5
58578,0.5
58579,0.5
58580,0.26719086697817573
58581,0.5
58582,0.5
58583,0.5
58584,0.5
58585,0.5
58586,0.5
58587,0.5
58588,0.5
58589,0.5
58590,0.5
58591,0.2669946036167673
58592,0.5
58593,0.5
58594,0.5
58595,0.5
58596,0.5
58597,0.5
58598,0.5
58599,0.5
58600,0.5
58601,0.5
58602,0.5
58603,0.5
58604,0.3806749379053298
58605,0.5
58606,0.38174607507367514
58607,0.5
58608,0.268697807948836
58609,0.5
58610,0.5
58611,0.266943573264016
58612,0.5
58613,0.5
58614,0.5
58615,0.5
58616,0.5
58617,0.5
58618,0.5
58619,0.5
58620,0.5
58621,0.5
58622,0.2740955371790902
58623,0.5
58624,0.5
58625,0.5
58626,0.5
58627,0.5
58628,0.5
58629,0.5
58630,0.5
58631,0.5
58632,0.2702163847459666
58633,0.2661185951157091
58634,0.5
58635,0.5
58636,0.5
58637,0.5
58638,0.5
58639,0.371939543720014
58640,0.5
58641,0.2699223084866202
58642,0.5
58643,0.5
58644,0.5
58645,0.5
58646,0.5
58647,0.5
58648,0.5
58649,0.5
58650,0.2762052718274883
58651,0.3786823882413293
58652,0.5
58653,0.5
58654,0.27600920737040613
58655,0.5
58656,0.5
58657,0.5
58658,0.26350168910783683
58659,0.5
58660,0.5
58661,0.5
58662,0.5
58663,0.2702522183182039
58664,0.2661185951157091
58665,0.5
58666,0.5
58667,0.5
58668,0.5
58669,0.27693136969779514
58670,0.27087628718768997
58671,0.5
58672,0.2762052718274883
58673,0.5
58674,0.5
58675,0.5
58676,0.26961216688022527
58677,0.26239313894357663
58678,0.5
58679,0.5
58680,0.5
58681,0.5
58682,0.5
58683,0.5
58684,0.26925365456217404
58685,0.5
58686,0.5
58687,0.26944111165365486
58688,0.5
58689,0.5
58690,0.5
58691,0.5
58692,0.5
58693,0.5
58694,0.5
58695,0.26350168910783683
58696,0.26350168910783683
58697,0.26914978988899685
58698,0.2696477346391221
58699,0.5
58700,0.3807286629762993
58701,0.5
58702,0.5
58703,0.37546803987373495
58704,0.5
58705,0.5
58706,0.5
58707,0.5
58708,0.3809814527435701
58709,0.5
58710,0.5
58711,0.2727948677823515
58712,0.3829827750160135
58713,0.5
58714,0.5
58715,0.5
58716,0.5
58717,0.5
58718,0.37546803987373495
58719,0.5
58720,0.5
58721,0.5
58722,0.5
58723,0.2767470771020787
58724,0.5
58725,0.5
58726,0.2762052718274883
58727,0.5
58728,0.37546803987373495
58729,0.5
58730,0.5
58731,0.5
58732,0.5
58733,0.26350168910783683
58734,0.27227427077247224
58735,0.5
58736,0.5
58737,0.5
58738,0.5
58739,0.2762052718274883
58740,0.2657529481365249
58741,0.27309804153606193
58742,0.5
58743,0.5
58744,0.2750418545900047
58745,0.5
58746,0.5
58747,0.5
58748,0.26579815276039453
58749,0.5
58750,0.37546803987373495
58751,0.5
58752,0.26888600299198756
58753,0.26661899871097483
58754,0.5
58755,0.5
58756,0.5
58757,0.5
58758,0.5
58759,0.2715972077889974
58760,0.5
58761,0.5
58762,0.5
58763,0.5
58764,0.37546803987373495
58765,0.5
58766,0.5
58767,0.26255432538013784
58768,0.5
58769,0.5
58770,0.26350168910783683
58771,0.5
58772,0.5
58773,0.5
58774,0.5
58775,0.5
58776,0.27232350665823307
58777,0.26815408320353734
58778,0.2696477346391221
58779,0.2635427262657891
58780,0.5
58781,0.5
58782,0.5
58783,0.5
58784,0.5
58785,0.5
58786,0.5
58787,0.5
58788,0.5
58789,0.2765260610273774
58790,0.5
58791,0.5
58792,0.2762052718274883
58793,0.5
58794,0.5
58795,0.5
58796,0.5
58797,0.2696477346391221
58798,0.5
58799,0.5
58800,0.5
58801,0.2842617080988252
58802,0.5
58803,0.5
58804,0.5
58805,0.5
58806,0.5
58807,0.2762052718274883
58808,0.5
58809,0.3806118821260034
58810,0.2750418545900047
58811,0.5
58812,0.37546803987373495
58813,0.5
58814,0.5
58815,0.5
58816,0.5
58817,0.5
58818,0.5
58819,0.270076728955005
58820,0.5
58821,0.5
58822,0.5
58823,0.5
58824,0.5
58825,0.5
58826,0.5
58827,0.5
58828,0.5
58829,0.5
58830,0.5
58831,0.5
58832,0.26350168910783683
58833,0.5
58834,0.5
58835,0.5
58836,0.5
58837,0.5
58838,0.5
58839,0.26909167388140953
58840,0.5
58841,0.5
58842,0.3829827750160135
58843,0.5
58844,0.5
58845,0.5
58846,0.5
58847,0.5
58848,0.5
58849,0.5
58850,0.37546803987373495
58851,0.5
58852,0.26944111165365486
58853,0.5
58854,0.27227427077247224
58855,0.5
58856,0.5
58857,0.5
58858,0.5
58859,0.5
58860,0.5
58861,0.5
58862,0.27417347557567445
58863,0.2747690467386751
58864,0.5
58865,0.5
58866,0.3785211036623655
58867,0.2731289709130691
58868,0.5
58869,0.2740955371790902
58870,0.5
58871,0.5
58872,0.27600920737040613
58873,0.5
58874,0.5
58875,0.5
58876,0.5
58877,0.5
58878,0.27188932360217627
58879,0.5
58880,0.5
58881,0.5
58882,0.5
58883,0.5
58884,0.2740955371790902
58885,0.5
58886,0.5
58887,0.3828680278037483
58888,0.5
58889,0.5
58890,0.5
58891,0.5
58892,0.3822336127640246
58893,0.5
58894,0.5
58895,0.3829827750160135
58896,0.5
58897,0.26350168910783683
58898,0.5
58899,0.26350168910783683
58900,0.5
58901,0.5
58902,0.5
58903,0.5
58904,0.5
58905,0.5
58906,0.37546803987373495
58907,0.5
58908,0.5
58909,0.3828680278037483
58910,0.5
58911,0.5
58912,0.5
58913,0.27227427077247224
58914,0.5
58915,0.5
58916,0.27087628718768997
58917,0.5
58918,0.5
58919,0.5
58920,0.5
58921,0.5
58922,0.5
58923,0.5
58924,0.5
58925,0.2696477346391221
58926,0.5
58927,0.5
58928,0.5
58929,0.5
58930,0.5
58931,0.5
58932,0.5
58933,0.5
58934,0.2762052718274883
58935,0.5
58936,0.2762052718274883
58937,0.27216769992239265
58938,0.5
58939,0.5
58940,0.27600920737040613
58941,0.5
58942,0.27227427077247224
58943,0.3828680278037483
58944,0.5
58945,0.5
58946,0.27580887174895896
58947,0.27227427077247224
58948,0.5
58949,0.5
58950,0.5
58951,0.5
58952,0.268700151822554
58953,0.27308518568746953
58954,0.5
58955,0.5
58956,0.5
58957,0.26174774937881834
58958,0.2737570573136141
58959,0.5
58960,0.5
58961,0.5
58962,0.5
58963,0.5
58964,0.5
58965,0.5
58966,0.2762052718274883
58967,0.5
58968,0.5
58969,0.5
58970,0.5
58971,0.5
58972,0.2738794011786149
58973,0.5
58974,0.5
58975,0.5
58976,0.5
58977,0.5
58978,0.5
58979,0.27227427077247224
58980,0.38159296905741374
58981,0.5
58982,0.5
58983,0.5
58984,0.2727948677823515
58985,0.5
58986,0.269593853861264
58987,0.5
58988,0.25899022837517544
58989,0.5
58990,0.38466957732575957
58991,0.5
58992,0.5
58993,0.5
58994,0.5
58995,0.5
58996,0.5
58997,0.5
58998,0.5
58999,0.5
59000,0.5
59001,0.5
59002,0.5
59003,0.27684117798748786
59004,0.3765165831157088
59005,0.5
59006,0.5
59007,0.5
59008,0.5
59009,0.2804753340556966
59010,0.5
59011,0.5
59012,0.5
59013,0.5
59014,0.5
59015,0.5
59016,0.2664715261221994
59017,0.5
59018,0.5
59019,0.5
59020,0.27227427077247224
59021,0.5
59022,0.5
59023,0.5
59024,0.5
59025,0.5
59026,0.5
59027,0.5
59028,0.5
59029,0.5
59030,0.5
59031,0.5
59032,0.2783429893004638
59033,0.2779035723430392
59034,0.5
59035,0.5
59036,0.5
59037,0.27419002834295214
59038,0.5
59039,0.5
59040,0.5
59041,0.5
59042,0.5
59043,0.25951904293356093
59044,0.5
59045,0.373473118241978
59046,0.5
59047,0.5
59048,0.5
59049,0.5
59050,0.5
59051,0.5
59052,0.5
59053,0.5
59054,0.2612654911874999
59055,0.27227427077247224
59056,0.5
59057,0.5
59058,0.5
59059,0.5
59060,0.5
59061,0.2612654911874999
59062,0.27227427077247224
59063,0.5
59064,0.5
59065,0.5
59066,0.5
59067,0.3795769778549288
59068,0.3809814527435701
59069,0.2757958966225004
59070,0.5
59071,0.27253707184031895
59072,0.5
59073,0.5
59074,0.5
59075,0.5
59076,0.5
59077,0.5
59078,0.5
59079,0.37238119506182604
59080,0.5
59081,0.5
59082,0.5
59083,0.5
59084,0.5
59085,0.5
59086,0.5
59087,0.27227427077247224
59088,0.5
59089,0.5
59090,0.5
59091,0.27227427077247224
59092,0.5
59093,0.5
59094,0.27253707184031895
59095,0.5
59096,0.5
59097,0.2687668241457768
59098,0.5
59099,0.5
59100,0.5
59101,0.5
59102,0.2804753340556966
59103,0.5
59104,0.276684199418544
59105,0.5
59106,0.2681497942790586
59107,0.5
59108,0.2712613201855205
59109,0.5
59110,0.5
59111,0.5
59112,0.5
59113,0.5
59114,0.27227427077247224
59115,0.5
59116,0.5
59117,0.5
59118,0.5
59119,0.5
59120,0.5
59121,0.5
59122,0.27227427077247224
59123,0.11791873478900579
59124,0.5
59125,0.5
59126,0.5
59127,0.5
59128,0.27053219161045744
59129,0.3795769778549288
59130,0.5
59131,0.5
59132,0.5
59133,0.2804753340556966
59134,0.5
59135,0.2686702947189482
59136,0.26710907423893093
59137,0.5
59138,0.5
59139,0.5
59140,0.5
59141,0.5
59142,0.5
59143,0.5
59144,0.5
59145,0.5
59146,0.27485417093949904
59147,0.5
59148,0.26350168910783683
59149,0.2620461452814282
59150,0.275319980264413
59151,0.5
59152,0.27041323994786043
59153,0.5
59154,0.5
59155,0.5
59156,0.26877955721710495
59157,0.5
59158,0.5
59159,0.268700151822554
59160,0.5
59161,0.27267489210795387
59162,0.5
59163,0.5
59164,0.3762311305531126
59165,0.5
59166,0.5
59167,0.3762311305531126
59168,0.5
59169,0.5
59170,0.5
59171,0.5
59172,0.5
59173,0.5
59174,0.2501035557405558
59175,0.268700151822554
59176,0.5
59177,0.5
59178,0.5
59179,0.5
59180,0.5
59181,0.5
59182,0.5
59183,0.5
59184,0.268700151822554
59185,0.27227427077247224
59186,0.5
59187,0.2731745466230614
59188,0.5
59189,0.5
59190,0.5
59191,0.5
59192,0.2709186943059821
59193,0.5
59194,0.5
59195,0.5
59196,0.5
59197,0.5
59198,0.2731745466230614
59199,0.5
59200,0.5
59201,0.5
59202,0.5
59203,0.5
59204,0.3806749379053298
59205,0.5
59206,0.5
59207,0.5
59208,0.27088692337103215
59209,0.5
59210,0.5
59211,0.5
59212,0.5
59213,0.2690986323519908
59214,0.5
59215,0.27227427077247224
59216,0.5
59217,0.5
59218,0.2731745466230614
59219,0.5
59220,0.5
59221,0.5
59222,0.5
59223,0.5
59224,0.26859636551208926
59225,0.27227427077247224
59226,0.2695884696104488
59227,0.27227427077247224
59228,0.5
59229,0.5
59230,0.3771756535924504
59231,0.27227427077247224
59232,0.5
59233,0.2619815635020125
59234,0.3811421617601573
59235,0.5
59236,0.26511962762158287
59237,0.37658407243239767
59238,0.37856318429244173
59239,0.27058897808743493
59240,0.2724607808682672
59241,0.5
59242,0.27798416535427795
59243,0.5
59244,0.3828680278037483
59245,0.5
59246,0.5
59247,0.5
59248,0.5
59249,0.5
59250,0.5
59251,0.2710207828106425
59252,0.5
59253,0.27227427077247224
59254,0.5
59255,0.5
59256,0.5
59257,0.5
59258,0.5
59259,0.5
59260,0.5
59261,0.5
59262,0.5
59263,0.5
59264,0.26648955719615414
59265,0.5
59266,0.5
59267,0.26971417895626504
59268,0.27684117798748786
59269,0.5
59270,0.27227427077247224
59271,0.268700151822554
59272,0.5
59273,0.27446234448753926
59274,0.5
59275,0.3734367044799275
59276,0.5
59277,0.5
59278,0.3795769778549288
59279,0.27227427077247224
59280,0.5
59281,0.5
59282,0.5
59283,0.5
59284,0.5
59285,0.268700151822554
59286,0.5
59287,0.5
59288,0.5
59289,0.5
59290,0.5
59291,0.5
59292,0.5
59293,0.5
59294,0.5
59295,0.5
59296,0.5
59297,0.5
59298,0.37219492696469186
59299,0.5
59300,0.5
59301,0.5
59302,0.5
59303,0.5
59304,0.5
59305,0.3806749379053298
59306,0.5
59307,0.5
59308,0.26787604088421685
59309,0.5
59310,0.5
59311,0.27599907546122754
59312,0.5
59313,0.5
59314,0.5
59315,0.5
59316,0.5
59317,0.27227427077247224
59318,0.3806749379053298
59319,0.5
59320,0.5
59321,0.27227427077247224
59322,0.5
59323,0.5
59324,0.5
59325,0.5
59326,0.272430790065959
59327,0.5
59328,0.5
59329,0.5
59330,0.27861020870327247
59331,0.5
59332,0.5
59333,0.5
59334,0.5
59335,0.5
59336,0.5
59337,0.5
59338,0.5
59339,0.5
59340,0.5
59341,0.5
59342,0.5
59343,0.27253707184031895
59344,0.5
59345,0.5
59346,0.5
59347,0.3786919477149571
59348,0.5
59349,0.3806749379053298
59350,0.2686253684679638
59351,0.27474491646918037
59352,0.5
59353,0.5
59354,0.5
59355,0.5
59356,0.5
59357,0.5
59358,0.5
59359,0.5
59360,0.26853879337582215
59361,0.5
59362,0.5
59363,0.5
59364,0.2701332764771147
59365,0.5
59366,0.26712710064955125
59367,0.5
59368,0.5
59369,0.5
59370,0.5
59371,0.5
59372,0.5
59373,0.5
59374,0.5
59375,0.5
59376,0.2712806192637572
59377,0.27227427077247224
59378,0.5
59379,0.5
59380,0.5
59381,0.3806749379053298
59382,0.5
59383,0.5
59384,0.5
59385,0.27227427077247224
59386,0.5
59387,0.5
59388,0.5
59389,0.5
59390,0.5
59391,0.27253707184031895
59392,0.5
59393,0.5
59394,0.27071368761582293
59395,0.5
59396,0.5
59397,0.3806749379053298
59398,0.5
59399,0.267018319915867
59400,0.27227427077247224
59401,0.5
59402,0.5
59403,0.5
59404,0.5
59405,0.5
59406,0.5
59407,0.5
59408,0.2753086434297787
59409,0.5
59410,0.5
59411,0.5
59412,0.27227427077247224
59413,0.5
59414,0.5
59415,0.5
59416,0.5
59417,0.2703493812618854
59418,0.5
59419,0.5
59420,0.5
59421,0.5
59422,0.5
59423,0.5
59424,0.5
59425,0.5
59426,0.5
59427,0.5
59428,0.2701703364799707
59429,0.35448699795291444
